"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","LRR","          ","990","9","10","626","626","S    ","S00   ","35","","    S0000-990012","10","SW ELEC T-CARDS POST LAUNCH   ","72","0","0.00","3500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/12/2018","5/3/2019","11/12/2018","5/3/2019","    S0000-990012-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LRS","          ","990","9","10","626","626","S    ","S00   ","35","","    S0000-990013","10","SW ELEC T-CARDS POST BT       ","72","0","0.00","1239.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/28/2019","7/19/2019","6/28/2019","7/19/2019","    S0000-990013-10","-","-","-","-","0.00"
"481","1","            ","            ","BGU","          ","301","3","4","626","626","S1U  ","S1U   ","59","","    S1U00-301001","10","S1U L/M ELECTRICAL EQUIP      ","34","0","353.00","353.00","0.00","0.00","0.00","353.00","0.00","0.00","0.00","353.00","","","12/13/2017","1/29/2018","12/13/2017","1/29/2018","    S1U00-301001-10","0","0","353.00","353.00","0.00"
"481","1","            ","            ","BGU","          ","301","3","4","626","626","S1U  ","S1U   ","59","","    S1U00-301002","10","S1U PREP 475 CBD 5&21         ","34","0","22.00","22.00","0.00","0.00","0.00","22.00","0.00","0.00","0.00","22.00","","","12/13/2017","1/29/2018","12/13/2017","1/29/2018","    S1U00-301002-10","0","0","22.00","22.00","0.00"
"481","1","            ","            ","JNG","          ","321","3","4","626","626","S1U  ","S1U   ","59","","    S1U00-321005","10","S1U ADTL SWBS 321 WORK        ","34","0","450.00","450.00","0.00","0.00","0.00","450.00","0.00","0.00","0.00","450.00","","","12/13/2017","1/29/2018","12/13/2017","1/29/2018","    S1U00-321005-10","0","0","450.00","450.00","0.00"
"481","1","            ","            ","BGE","          ","330","3","4","626","626","S1U  ","S1U   ","59","","    S1U00-330001","10","S1U INST & H/U 330 (SS LTS)   ","34","0","398.00","516.00","0.00","0.00","0.00","398.00","0.00","0.00","0.00","398.00","","","12/13/2017","1/29/2018","12/13/2017","1/29/2018","    S1U00-330001-10","0","0","398.00","398.00","0.00"
"481","1","            ","            ","BJJ","          ","301","3","4","626","626","S2L  ","S2L   ","59","","    S2L00-301001","10","S2L L/M ELECTRICAL EQUIP      ","34","0","206.00","206.00","0.00","0.00","0.00","206.00","0.00","0.00","0.00","206.00","","","2/19/2018","4/25/2018","2/19/2018","4/25/2018","    S2L00-301001-10","0","0","206.00","206.00","0.00"
"481","1","            ","            ","BJJ","          ","301","3","4","626","626","S2L  ","S2L   ","29","","    S2L00-301002","10","S2L PREP DAU PANELS 6P & 8A   ","34","0","14.00","14.00","0.00","0.00","0.00","14.00","0.00","0.00","0.00","14.00","","","2/19/2018","4/25/2018","2/19/2018","4/25/2018","    S2L00-301002-10","0","0","14.00","14.00","0.00"
"481","1","            ","            ","BHY","          ","321","3","4","626","626","S2L  ","S2L   ","59","","    S2L00-321002","10","S2L ADTL SWBS 321 WORK        ","34","0","126.00","126.00","0.00","0.00","0.00","126.00","0.00","0.00","0.00","126.00","","","2/19/2018","4/25/2018","2/19/2018","4/25/2018","    S2L00-321002-10","0","0","126.00","126.00","0.00"
"481","1","            ","            ","BKS","          ","301","3","4","626","626","S2U  ","S2U   ","59","","    S2U00-301001","10","S2U L/M ELECTRICAL EQUIP      ","34","0","120.00","120.00","0.00","0.00","0.00","120.00","0.00","0.00","0.00","120.00","","","2/2/2018","3/9/2018","2/2/2018","3/9/2018","    S2U00-301001-10","0","0","120.00","120.00","0.00"
"481","1","            ","            ","BKS","          ","301","3","4","626","626","S2U  ","S2U   ","59","","    S2U00-301002","10","S2U PREP 475 CBD-6/12/13/22&23","34","0","65.00","65.00","0.00","0.00","0.00","65.00","0.00","0.00","0.00","65.00","","","2/2/2018","3/9/2018","2/2/2018","3/9/2018","    S2U00-301002-10","0","0","65.00","65.00","0.00"
"481","1","            ","            ","JNH","          ","321","3","4","626","626","S2U  ","S2U   ","59","","    S2U00-321006","10","S2U ADTL SWBS 321 WORK        ","34","0","360.00","360.00","0.00","0.00","0.00","360.00","0.00","0.00","0.00","360.00","","","2/2/2018","3/9/2018","2/2/2018","3/9/2018","    S2U00-321006-10","0","0","360.00","360.00","0.00"
"481","1","            ","            ","BKA","          ","330","3","4","626","626","S2U  ","S2U   ","59","","    S2U00-330001","10","S2U INST & H/U 330 (SS LTS)   ","34","0","158.00","278.00","0.00","0.00","0.00","278.00","0.00","0.00","0.00","278.00","","","2/2/2018","3/9/2018","2/2/2018","3/9/2018","    S2U00-330001-10","0","0","278.00","278.00","0.00"
"481","1","            ","            ","BLG","          ","330","3","4","626","626","S3U  ","S3U   ","59","","    S3U00-330001","10","S3U INST & H/U 330 (SS LTS)   ","34","0","0.00","68.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/30/2018","2/26/2018","1/30/2018","2/26/2018","    S3U00-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LCK","          ","301","3","6","626","626","S    ","SI0   ","161","","    SI000-301001","10","SI0 L/M ELECTRIC EQUIP        ","41","0","0.00","60.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/16/2018","8/29/2018","8/16/2018","8/29/2018","    SI000-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LRH","          ","305","3","8","626","626","S    ","SI0   ","35","","    SI000-305001","10","SI0 INSTALL LABEL PLATES      ","56","0","0.00","22.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/7/2018","9/11/2018","8/7/2018","9/11/2018","    SI000-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","EHH","          ","321","3","6","626","626","S    ","SI0   ","161","","    SI000-321001","10","SI0 COMPLETE 321 WORK         ","41","0","0.00","250.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/6/2018","8/9/2018","7/6/2018","8/9/2018","    SI000-321001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LKC","          ","330","3","6","626","626","S    ","SI0   ","161","","    SI000-330001","10","SI0 H/U 330(SS LTS)           ","41","0","0.00","200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/28/2018","9/25/2018","8/28/2018","9/25/2018","    SI000-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEP","          ","301","3","6","626","626","S    ","SS0   ","161","","    SS000-301001","10","SS0 L/M ELECTRIC EQUIP        ","41","0","0.00","114.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/20/2018","7/18/2018","6/20/2018","7/18/2018","    SS000-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LDX","          ","301","3","6","626","626","S2   ","WS2   ","161","","    WS200-301001","10","WS2 L/M ELECTRIC EQUIP        ","41","0","334.00","105.00","0.00","0.00","0.00","133.00","0.00","0.00","0.00","133.00","","","5/8/2018","7/24/2018","5/8/2018","7/24/2018","    WS200-301001-10","0","0","133.00","133.00","0.00"
"481","1","            ","            ","LRJ","          ","305","3","8","626","626","S2   ","WS2   ","35","","    WS200-305001","10","WS2 INSTALL LABEL PLATES      ","56","0","0.00","194.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/11/2018","1/23/2019","12/11/2018","1/23/2019","    WS200-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","KJL","          ","321","3","6","626","626","S2   ","WS2   ","161","","    WS200-321001","10","WS2 COMPLETE 321 WORK         ","41","0","239.00","75.00","0.00","0.00","0.00","95.00","0.00","0.00","0.00","95.00","","","5/1/2018","5/31/2018","5/1/2018","5/31/2018","    WS200-321001-10","0","0","95.00","95.00","0.00"
"481","1","            ","            ","KLB","          ","330","3","6","626","626","S    ","WS2   ","161","","    WS200-330001","10","WS2 H/U 330(TOPSIDE LTS)      ","41","0","0.00","63.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/30/2018","9/13/2018","7/30/2018","9/13/2018","    WS200-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","KLB","          ","330","3","6","626","626","S    ","WS2   ","161","","    WS200-330002","10","WS2 H/U 330(SS LTS)           ","41","0","0.00","111.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/30/2018","9/13/2018","7/30/2018","9/13/2018","    WS200-330002-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LRK","          ","305","3","8","626","626","S    ","WS3   ","35","","    WS300-305001","10","WS3 INSTALL LABEL PLATES      ","56","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/11/2018","10/15/2018","9/11/2018","10/15/2018","    WS300-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","KJM","          ","321","3","6","626","626","S3   ","WS3   ","161","","    WS300-321001","10","WS3 COMPLETE 321 WORK         ","41","0","260.00","260.00","0.00","0.00","0.00","330.00","0.00","0.00","0.00","330.00","","","5/22/2018","6/26/2018","5/22/2018","6/26/2018","    WS300-321001-10","0","0","330.00","330.00","0.00"
"481","1","            ","            ","KLB","          ","330","3","6","626","626","S    ","WS3   ","161","","    WS300-330001","10","WS3 H/U 330(SS LTS)           ","41","0","0.00","77.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/30/2018","9/13/2018","7/30/2018","9/13/2018","    WS300-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LDZ","          ","301","3","6","626","626","S3   ","WS3   ","161","","    WS301-301001","10","WS3 L/M ELECTRIC EQUIP        ","41","0","71.00","30.00","0.00","0.00","0.00","38.00","0.00","0.00","0.00","38.00","","","5/30/2018","7/25/2018","5/30/2018","7/25/2018","    WS301-301001-10","0","0","38.00","38.00","0.00"
"481","1","            ","            ","LCV","          ","301","3","6","626","626","X    ","X04   ","123","","    X0000-321001","10","X04 COMPLETE 321 WORK         ","41","0","35.00","35.00","0.00","0.00","0.00","35.00","0.00","0.00","0.00","35.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    X0000-321001-10","0","0","35.00","35.00","0.00"
"481","1","            ","            ","LEA","          ","301","3","6","626","626","X    ","X01   ","161","","    X0100-301001","10","X01 L/M ELECTRIC EQUIP        ","41","0","0.00","70.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","8/21/2018","6/6/2018","8/21/2018","    X0100-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEB","          ","301","3","6","626","626","X    ","X02   ","161","","    X0200-301001","10","X02 L/M ELECTRIC EQUIP        ","41","0","120.00","120.00","0.00","0.00","0.00","152.00","0.00","0.00","0.00","152.00","","","5/22/2018","7/10/2018","5/22/2018","7/10/2018","    X0200-301001-10","0","0","152.00","152.00","0.00"
"481","1","            ","            ","KLB","          ","330","3","6","626","626","S    ","X02   ","28","","    X0200-330001","10","X02 H/U 330 (TOPSIDE LTS)     ","41","0","0.00","149.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/30/2018","9/13/2018","7/30/2018","9/13/2018","    X0200-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LCL","          ","301","3","6","626","626","X    ","X04   ","161","","    X0400-301001","10","X04 L/M ELECTRIC EQUIP        ","41","0","114.00","114.00","0.00","0.00","0.00","145.00","0.00","0.00","0.00","145.00","","","5/18/2018","6/20/2018","5/18/2018","6/20/2018","    X0400-301001-10","0","0","145.00","145.00","0.00"
"481","1","            ","            ","LKB","          ","301","3","8","626","626","X    ","X04   ","161","","    X0400-301002","10","ZONE X04 L/M ELECT EQUIP      ","56","0","114.00","114.00","0.00","0.00","0.00","114.00","0.00","0.00","0.00","114.00","","","5/18/2018","6/20/2018","5/18/2018","6/20/2018","    X0400-301002-10","0","0","114.00","114.00","0.00"
"481","1","            ","            ","LEE","          ","301","3","6","626","626","X    ","X05   ","161","","    X0500-301001","10","X05 L/M ELECTRIC EQUIP        ","41","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/6/2018","9/20/2018","7/6/2018","9/20/2018","    X0500-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEF","          ","301","3","6","626","626","X    ","X06   ","161","","    X0600-301001","10","X06 L/M ELECTRICAL EQUIP      ","41","0","0.00","120.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/15/2018","8/3/2018","6/15/2018","8/3/2018","    X0600-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LPS","          ","301","3","8","626","626","X    ","X07   ","161","","    X0700-301001","10","X07 INSTALL MARIAH PINS       ","56","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/28/2018","7/20/2018","6/28/2018","7/20/2018","    X0700-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEG","          ","301","3","6","626","626","X    ","X07   ","161","","    X0700-301002","10","X07 L/M ELECTRIC EQUIP        ","41","0","0.00","120.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/28/2018","11/8/2018","9/28/2018","11/8/2018","    X0700-301002-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LPS","          ","301","3","8","626","626","X    ","X07   ","35","","    X0700-301005","10","Z07 LOAD/MOUNT EQUIPMENTQ     ","56","0","0.00","120.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/28/2018","7/20/2018","6/28/2018","7/20/2018","    X0700-301005-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LRL","          ","305","3","8","626","626","X    ","X07   ","35","","    X0700-305001","10","X07 INSTALL LABEL PLATES      ","56","0","0.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","6/29/2018","6/4/2018","6/29/2018","    X0700-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEH","          ","301","3","6","626","626","X    ","X08   ","161","","    X0800-301001","10","X08 L/M ELECTRIC EQUIP        ","41","0","100.00","100.00","0.00","0.00","0.00","127.00","0.00","0.00","0.00","127.00","","","5/22/2018","6/19/2018","5/22/2018","6/19/2018","    X0800-301001-10","0","0","127.00","127.00","0.00"
"481","1","            ","            ","LRM","          ","305","3","8","626","626","X    ","X08   ","35","","    X0800-305001","10","X08 INSTALL LABEL PLATES      ","56","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/4/2018","6/1/2018","5/4/2018","6/1/2018","    X0800-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LEJ","          ","301","3","6","626","626","X    ","X09   ","161","","    X0900-301001","10","X09 L/M ELECTRIC EQUIP        ","41","0","120.00","120.00","0.00","0.00","0.00","152.00","0.00","0.00","0.00","152.00","","","2/19/2018","5/3/2018","2/19/2018","5/3/2018","    X0900-301001-10","0","0","152.00","152.00","0.00"
"481","1","            ","            ","LEK","          ","301","3","6","626","626","X    ","X10   ","161","","    X1000-301001","10","X10 L/M ELECTRIC EQUIP        ","41","0","0.00","350.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","8/3/2018","6/22/2018","8/3/2018","    X1000-301001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","LRN","          ","305","3","8","626","626","X    ","X10   ","35","","    X1000-305001","10","X10 INSTALL LABEL PLATES      ","56","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/10/2018","9/7/2018","8/10/2018","9/7/2018","    X1000-305001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","KKU","          ","330","3","6","626","626","X    ","X10   ","28","","    X1000-330001","10","X10 H/U 330 (TOPSIDE LTS)     ","41","0","0.00","142.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/30/2018","10/19/2018","8/30/2018","10/19/2018","    X1000-330001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QCX","          ","993","9","11","645","645","S    ","S00   ","14","287219","    S0000-993091","10","2017-LOE MATL HND OUTSIDE     ","77","15.66","9047.00","9047.00","1416.76","1416.76","826.03","7800.00","0.00","0.00","0.00","8626.03","1.72","1.72","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    S0000-993091-10","747.03","0","7963.00","8710.03","-84.00"
"481","1","            ","            ","QCT","          ","993","9","11","645","645","S    ","S00   ","14","281775","    S0000-993087","10","2016-LOE MAT HND OUTSIDE      ","77","100","1600.00","1600.00","1600.00","1600.00","551.00","0.00","0.00","0.00","0.00","551.00","2.90","2.90","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    S0000-993087-10","551","0","0.00","551.00","0.00"
"481","1","            ","            ","QCT","          ","993","9","11","645","645","S    ","S00   ","97","281774","    S0000-993086","10","2016-LOE MAT HND INSIDE       ","77","100","789.00","789.00","789.00","789.00","127.00","0.00","0.00","0.00","0.00","127.00","6.21","6.21","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    S0000-993086-10","127","0","0.00","127.00","0.00"
"481","1","            ","            ","QCX","          ","993","9","11","645","645","S    ","S00   ","97","287212","    S0000-993090","10","2017-LOE MATL HND INSIDE      ","77","15.66","4619.00","4619.00","723.34","723.34","104.00","3872.00","0.00","0.00","0.00","3976.00","6.96","6.96","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    S0000-993090-10","96","0","3966.00","4062.00","-86.00"
"481","1","            ","            ","QCT","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QCT","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L6000-000QCT-645","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QCX","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QCX","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6000-000QCX-645","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QDB","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDB","645","BUDGET FOR MFG                ","83","0","19958.00","19958.00","0.00","0.00","0.00","19958.00","0.00","0.00","0.00","19958.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6000-000QDB-645","0","0","19958.00","19958.00","0.00"
"481","1","            ","            ","QDF","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDF","645","BUDGET FOR MFG                ","83","0","3881.00","3881.00","0.00","0.00","0.00","3881.00","0.00","0.00","0.00","3881.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L6000-000QDF-645","0","0","3881.00","3881.00","0.00"
"481","1","            ","            ","QDG","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDG","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/3/2017","7/5/2019","4/3/2017","7/5/2019","    L6000-000QDG-645","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QDH","          ","0","9","11","645","645","S    ","S00   ","0","","    L6000-000QDH","645","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/3/2017","12/21/2018","4/3/2017","12/21/2018","    L6000-000QDH-645","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QDG","          ","993","9","11","645","645","S    ","S00   ","98","","    S0000-993088","10","LOE-SW GOVT PROP ADMIN        ","77","0","1500.00","1500.00","0.00","0.00","0.00","1500.00","0.00","0.00","0.00","1500.00","","","4/3/2017","7/5/2019","4/3/2017","7/5/2019","    S0000-993088-10","0","0","1500.00","1500.00","0.00"
"481","1","            ","            ","QDH","          ","993","9","11","645","645","S    ","S00   ","97","","    S0000-993089","10","LOE-SW MATL HND WEIGH RECORD  ","77","0","700.00","700.00","0.00","0.00","0.00","700.00","0.00","0.00","0.00","700.00","","","4/3/2017","12/21/2018","4/3/2017","12/21/2018","    S0000-993089-10","0","0","700.00","700.00","0.00"
"481","1","            ","            ","QAN","          ","986","9","11","646","646","S    ","S00   ","95","281776","    S0000-986029","10","2016-LOE QA SUPPORT           ","76","100","1426.00","1426.00","1426.00","1426.00","17.00","0.00","0.00","0.00","0.00","17.00","83.88","83.88","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    S0000-986029-10","17","0","0.00","17.00","0.00"
"481","1","            ","            ","QAN","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAN","646","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L6000-000QAN-646","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QAS","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAS","646","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6000-000QAS-646","0","0","0.00","0.00","0.00"
"481","1","            ","            ","QAW","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QAW","646","BUDGET FOR MFG                ","83","0","7470.00","7470.00","0.00","0.00","0.00","7470.00","0.00","0.00","0.00","7470.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L6000-000QAW-646","0","0","7470.00","7470.00","0.00"
"481","1","            ","            ","QBA","          ","0","9","11","646","646","S    ","S00   ","0","","    L6000-000QBA","646","BUDGET FOR MFG                ","83","0","3715.00","3715.00","0.00","0.00","0.00","3715.00","0.00","0.00","0.00","3715.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L6000-000QBA-646","0","0","3715.00","3715.00","0.00"
"481","1","            ","            ","QAS","          ","986","9","11","646","646","S    ","S00   ","95","287224","    S0000-986030","10","2017-LOE QA SUPPORT           ","76","15.8","8216.00","8216.00","1298.13","1298.13","0.00","8142.00","0.00","0.00","0.00","8142.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    S0000-986030-10","0","0","8142.00","8142.00","0.00"
"481","1","            ","            ","QDQ","          ","631","6","11","648","648","S    ","S00   ","1","287139","    S0000-631048","10","2017-LOE BLAST/PRIME LINE     ","21","15.66","553.00","853.00","86.60","133.58","523.71","420.00","0.00","0.00","0.00","943.71","0.17","0.26","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    S0000-631048-10","461.04","0","460.00","921.04","22.67"
"481","1","            ","            ","QDM","          ","631","6","11","648","648","S    ","S00   ","1","281752","    S0000-631046","10","2016-LOE BLAST/PRIME LINE     ","20","100","273.00","273.00","273.00","273.00","817.58","0.00","0.00","0.00","0.00","817.58","0.33","0.33","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    S0000-631046-10","817.58","0","0.00","817.58","0.00"
"481","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631001","10","TA1 CLSE FO STRGE TNK 5-49-0-F","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631001-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631002","10","TA1 CLSE FO STRGE TNK 5-45-0-F","24","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631002-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","889","          ","631","6","6","648","648","A1   ","TA1   ","56","","    A1000-631003","10","TA1 CLSE OWCC TANK 5-49-2-W   ","24","0","0.00","56.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    A1000-631003-10","0","0","0.00","0.00","0.00"
"481","1","            ","            ","BNX","          ","631","6","3","648","648","A1DD1","A1DD1 ","62","","    A1DD1-631001","10","A1DD1 PREP/MASK/DEGREASE      ","22","0","11.00","10.00","0.00","0.00","0.00","10.00","0.00","0.00","0.00","10.00","","","10/6/2017","10/6/2017","10/6/2017","10/6/2017","    A1DD1-631001-10","0","0","10.00","10.00","0.00"
"481","1","            ","            ","BMB","          ","631","6","3","648","648","A1DD1","A1DD1 ","62","","    A1DD1-631002","10","A1DD1 BLAST INT/EXT           ","22","0","56.00","54.00","0.00","0.00","0.00","54.00","0.00","0.00","0.00","54.00","","","10/9/2017","10/12/2017","10/9/2017","10/12/2017","    A1DD1-631002-10","0","0","54.00","54.00","0.00"
"481","1","            ","            ","BNV","          ","631","6","3","648","648","A1DD1","A1DD1 ","62","","    A1DD1-631003","10","A1DD1 PAINT INT/EXT           ","22","0","85.00","83.00","0.00","0.00","0.00","83.00","0.00","0.00","0.00","83.00","","","10/13/2017","10/20/2017","10/13/2017","10/20/2017","    A1DD1-631003-10","0","0","83.00","83.00","0.00"
"481","1","            ","            ","BNW","          ","631","6","4","648","648","A1DD1","A1DD1 ","63","","    A1DD1-631004","10","A1DD1 PAINT IWO EQPT          ","23","0","69.00","64.00","0.00","0.00","0.00","69.00","0.00","0.00","0.00","69.00","","","10/23/2017","11/13/2017","10/23/2017","11/13/2017","    A1DD1-631004-10","0","0","69.00","69.00","0.00"
"481","1","            ","            ","ABV","          ","631","6","3","648","648","A1L  ","A1L   ","62","","    A1L00-631001","10","A1L PRE/MASK/DEGREASE         ","22","0","33.00","31.00","0.00","0.00","0.00","31.00","0.00","0.00","0.00","31.00","","","9/14/2017","9/14/2017","9/14/2017","9/14/2017","    A1L00-631001-10","0","0","31.00","31.00","0.00"
"481","1","            ","            ","AAA","          ","631","6","3","648","648","A1L  ","A1L   ","62","","    A1L00-631002","10","A1L BLAST & TANK INT/EXT      ","22","0","264.00","257.00","0.00","0.00","0.00","257.00","0.00","0.00","0.00","257.00","","","9/15/2017","10/5/2017","9/15/2017","10/5/2017","    A1L00-631002-10","0","0","257.00","257.00","0.00"
"481","1","            ","            ","ABN","          ","631","6","3","648","648","A1L  ","A1L   ","62","","    A1L00-631003","10","A1L PAINT & TANK INT/EXT      ","22","0","341.00","331.00","0.00","0.00","0.00","341.00","0.00","0.00","0.00","341.00","","","10/6/2017","10/31/2017","10/6/2017","10/31/2017","    A1L00-631003-10","0","0","341.00","341.00","0.00"
"481","1","            ","            ","ABQ","          ","631","6","4","648","648","A1L  ","A1L   ","63","","    A1L00-631004","10","A1L PAINT IWO EQPT            ","23","0","105.00","96.00","0.00","0.00","0.00","96.00","0.00","0.00","0.00","96.00","","","12/13/2017","2/20/2018","12/13/2017","2/20/2018","    A1L00-631004-10","0","0","96.00","96.00","0.00"
"481","1","            ","            ","ADS","          ","631","6","3","648","648","A1U  ","A1U   ","62","","    A1U00-631001","10","A1U PREP/MASK/DEGREASE        ","22","0","85.00","83.00","0.00","0.00","0.00","83.00","0.00","0.00","0.00","83.00","","","10/25/2017","10/25/2017","10/25/2017","10/25/2017","    A1U00-631001-10","0","0","83.00","83.00","0.00"
